# Li photoionisation cross section
# Alan Heays 2020-09-10
# Reference: huebner2015
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 178.9000000       1.65900e-18       1.65900e-18
 179.0000000       1.65988e-18       1.65988e-18
 179.1000000       1.66000e-18       1.66000e-18
 179.2000000       1.66000e-18       1.66000e-18
 179.3000000       1.66000e-18       1.66000e-18
 179.4000000       1.66000e-18       1.66000e-18
 179.5000000       1.66000e-18       1.66000e-18
 179.6000000       1.66000e-18       1.66000e-18
 179.7000000       1.66000e-18       1.66000e-18
 179.8000000       1.66000e-18       1.66000e-18
 179.9000000       1.66000e-18       1.66000e-18
 180.0000000       1.66000e-18       1.66000e-18
 180.1000000       1.66000e-18       1.66000e-18
 180.2000000       1.66000e-18       1.66000e-18
 180.3000000       1.66000e-18       1.66000e-18
 180.4000000       1.66000e-18       1.66000e-18
 180.5000000       1.66000e-18       1.66000e-18
 180.6000000       1.66000e-18       1.66000e-18
 180.7000000       1.66000e-18       1.66000e-18
 180.8000000       1.66000e-18       1.66000e-18
 180.9000000       1.66000e-18       1.66000e-18
 181.0000000       1.66000e-18       1.66000e-18
 181.1000000       1.66000e-18       1.66000e-18
 181.2000000       1.66000e-18       1.66000e-18
 181.3000000       1.66000e-18       1.66000e-18
 181.4000000       1.66000e-18       1.66000e-18
 181.5000000       1.66000e-18       1.66000e-18
 181.6000000       1.66000e-18       1.66000e-18
 181.7000000       1.66000e-18       1.66000e-18
 181.8000000       1.66000e-18       1.66000e-18
 181.9000000       1.66000e-18       1.66000e-18
 182.0000000       1.66000e-18       1.66000e-18
 182.1000000       1.66000e-18       1.66000e-18
 182.2000000       1.66000e-18       1.66000e-18
 182.3000000       1.66000e-18       1.66000e-18
 182.4000000       1.66000e-18       1.66000e-18
 182.5000000       1.66000e-18       1.66000e-18
 182.6000000       1.66000e-18       1.66000e-18
 182.7000000       1.66000e-18       1.66000e-18
 182.8000000       1.66000e-18       1.66000e-18
 182.9000000       1.66000e-18       1.66000e-18
 183.0000000       1.66000e-18       1.66000e-18
 183.1000000       1.66000e-18       1.66000e-18
 183.2000000       1.66000e-18       1.66000e-18
 183.3000000       1.66000e-18       1.66000e-18
 183.4000000       1.66000e-18       1.66000e-18
 183.5000000       1.66000e-18       1.66000e-18
 183.6000000       1.66000e-18       1.66000e-18
 183.7000000       1.66000e-18       1.66000e-18
 183.8000000       1.66000e-18       1.66000e-18
 183.9000000       1.66000e-18       1.66000e-18
 184.0000000       1.66000e-18       1.66000e-18
 184.1000000       1.66000e-18       1.66000e-18
 184.2000000       1.66000e-18       1.66000e-18
 184.3000000       1.66000e-18       1.66000e-18
 184.4000000       1.66000e-18       1.66000e-18
 184.5000000       1.66000e-18       1.66000e-18
 184.6000000       1.66000e-18       1.66000e-18
 184.7000000       1.66000e-18       1.66000e-18
 184.8000000       1.66000e-18       1.66000e-18
 184.9000000       1.66000e-18       1.66000e-18
 185.0000000       1.66000e-18       1.66000e-18
 185.1000000       1.66000e-18       1.66000e-18
 185.2000000       1.66000e-18       1.66000e-18
 185.3000000       1.66000e-18       1.66000e-18
 185.4000000       1.66000e-18       1.66000e-18
 185.5000000       1.66000e-18       1.66000e-18
 185.6000000       1.66000e-18       1.66000e-18
 185.7000000       1.66000e-18       1.66000e-18
 185.8000000       1.66000e-18       1.66000e-18
 185.9000000       1.66000e-18       1.66000e-18
 186.0000000       1.66000e-18       1.66000e-18
 186.1000000       1.66000e-18       1.66000e-18
 186.2000000       1.66000e-18       1.66000e-18
 186.3000000       1.66000e-18       1.66000e-18
 186.4000000       1.66000e-18       1.66000e-18
 186.5000000       1.66000e-18       1.66000e-18
 186.6000000       1.66000e-18       1.66000e-18
 186.7000000       1.66000e-18       1.66000e-18
 186.8000000       1.66000e-18       1.66000e-18
 186.9000000       1.66000e-18       1.66000e-18
 187.0000000       1.66000e-18       1.66000e-18
 187.1000000       1.66000e-18       1.66000e-18
 187.2000000       1.66000e-18       1.66000e-18
 187.3000000       1.66000e-18       1.66000e-18
 187.4000000       1.66000e-18       1.66000e-18
 187.5000000       1.66000e-18       1.66000e-18
 187.6000000       1.66000e-18       1.66000e-18
 187.7000000       1.66000e-18       1.66000e-18
 187.8000000       1.66000e-18       1.66000e-18
 187.9000000       1.66000e-18       1.66000e-18
 188.0000000       1.66000e-18       1.66000e-18
 188.1000000       1.66000e-18       1.66000e-18
 188.2000000       1.66000e-18       1.66000e-18
 188.3000000       1.66000e-18       1.66000e-18
 188.4000000       1.66000e-18       1.66000e-18
 188.5000000       1.66000e-18       1.66000e-18
 188.6000000       1.66000e-18       1.66000e-18
 188.7000000       1.66000e-18       1.66000e-18
 188.8000000       1.66000e-18       1.66000e-18
 188.9000000       1.66000e-18       1.66000e-18
 189.0000000       1.66000e-18       1.66000e-18
 189.1000000       1.66000e-18       1.66000e-18
 189.2000000       1.66000e-18       1.66000e-18
 189.3000000       1.66000e-18       1.66000e-18
 189.4000000       1.66000e-18       1.66000e-18
 189.5000000       1.66000e-18       1.66000e-18
 189.6000000       1.66000e-18       1.66000e-18
 189.7000000       1.66000e-18       1.66000e-18
 189.8000000       1.66000e-18       1.66000e-18
 189.9000000       1.66000e-18       1.66000e-18
 190.0000000       1.66000e-18       1.66000e-18
 190.1000000       1.66000e-18       1.66000e-18
 190.2000000       1.66000e-18       1.66000e-18
 190.3000000       1.66000e-18       1.66000e-18
 190.4000000       1.66000e-18       1.66000e-18
 190.5000000       1.66000e-18       1.66000e-18
 190.6000000       1.66000e-18       1.66000e-18
 190.7000000       1.66000e-18       1.66000e-18
 190.8000000       1.66000e-18       1.66000e-18
 190.9000000       1.66000e-18       1.66000e-18
 191.0000000       1.65988e-18       1.65988e-18
 191.1000000       1.65900e-18       1.65900e-18
 191.2000000       1.65800e-18       1.65800e-18
 191.3000000       1.65700e-18       1.65700e-18
 191.4000000       1.65600e-18       1.65600e-18
 191.5000000       1.65500e-18       1.65500e-18
 191.6000000       1.65400e-18       1.65400e-18
 191.7000000       1.65300e-18       1.65300e-18
 191.8000000       1.65200e-18       1.65200e-18
 191.9000000       1.65100e-18       1.65100e-18
 192.0000000       1.65013e-18       1.65013e-18
 192.1000000       1.65000e-18       1.65000e-18
 192.2000000       1.65000e-18       1.65000e-18
 192.3000000       1.65000e-18       1.65000e-18
 192.4000000       1.65000e-18       1.65000e-18
 192.5000000       1.65000e-18       1.65000e-18
 192.6000000       1.65000e-18       1.65000e-18
 192.7000000       1.65000e-18       1.65000e-18
 192.8000000       1.65000e-18       1.65000e-18
 192.9000000       1.65000e-18       1.65000e-18
 193.0000000       1.65000e-18       1.65000e-18
 193.1000000       1.65000e-18       1.65000e-18
 193.2000000       1.65000e-18       1.65000e-18
 193.3000000       1.65000e-18       1.65000e-18
 193.4000000       1.65000e-18       1.65000e-18
 193.5000000       1.65000e-18       1.65000e-18
 193.6000000       1.65000e-18       1.65000e-18
 193.7000000       1.65000e-18       1.65000e-18
 193.8000000       1.65000e-18       1.65000e-18
 193.9000000       1.65000e-18       1.65000e-18
 194.0000000       1.65000e-18       1.65000e-18
 194.1000000       1.65000e-18       1.65000e-18
 194.2000000       1.65000e-18       1.65000e-18
 194.3000000       1.65000e-18       1.65000e-18
 194.4000000       1.65000e-18       1.65000e-18
 194.5000000       1.65000e-18       1.65000e-18
 194.6000000       1.65000e-18       1.65000e-18
 194.7000000       1.65000e-18       1.65000e-18
 194.8000000       1.65000e-18       1.65000e-18
 194.9000000       1.65000e-18       1.65000e-18
 195.0000000       1.65000e-18       1.65000e-18
 195.1000000       1.65000e-18       1.65000e-18
 195.2000000       1.65000e-18       1.65000e-18
 195.3000000       1.65000e-18       1.65000e-18
 195.4000000       1.65000e-18       1.65000e-18
 195.5000000       1.65000e-18       1.65000e-18
 195.6000000       1.65000e-18       1.65000e-18
 195.7000000       1.65000e-18       1.65000e-18
 195.8000000       1.65000e-18       1.65000e-18
 195.9000000       1.65000e-18       1.65000e-18
 196.0000000       1.65000e-18       1.65000e-18
 196.1000000       1.65000e-18       1.65000e-18
 196.2000000       1.65000e-18       1.65000e-18
 196.3000000       1.65000e-18       1.65000e-18
 196.4000000       1.65000e-18       1.65000e-18
 196.5000000       1.65000e-18       1.65000e-18
 196.6000000       1.65000e-18       1.65000e-18
 196.7000000       1.65000e-18       1.65000e-18
 196.8000000       1.65000e-18       1.65000e-18
 196.9000000       1.65000e-18       1.65000e-18
 197.0000000       1.64988e-18       1.64988e-18
 197.1000000       1.64900e-18       1.64900e-18
 197.2000000       1.64800e-18       1.64800e-18
 197.3000000       1.64700e-18       1.64700e-18
 197.4000000       1.64600e-18       1.64600e-18
 197.5000000       1.64500e-18       1.64500e-18
 197.6000000       1.64400e-18       1.64400e-18
 197.7000000       1.64300e-18       1.64300e-18
 197.8000000       1.64200e-18       1.64200e-18
 197.9000000       1.64100e-18       1.64100e-18
 198.0000000       1.64013e-18       1.64013e-18
 198.1000000       1.64000e-18       1.64000e-18
 198.2000000       1.64000e-18       1.64000e-18
 198.3000000       1.64000e-18       1.64000e-18
 198.4000000       1.64000e-18       1.64000e-18
 198.5000000       1.64000e-18       1.64000e-18
 198.6000000       1.64000e-18       1.64000e-18
 198.7000000       1.64000e-18       1.64000e-18
 198.8000000       1.64000e-18       1.64000e-18
 198.9000000       1.64000e-18       1.64000e-18
 199.0000000       1.64000e-18       1.64000e-18
 199.1000000       1.64000e-18       1.64000e-18
 199.2000000       1.64000e-18       1.64000e-18
 199.3000000       1.64000e-18       1.64000e-18
 199.4000000       1.64000e-18       1.64000e-18
 199.5000000       1.64000e-18       1.64000e-18
 199.6000000       1.64000e-18       1.64000e-18
 199.7000000       1.64000e-18       1.64000e-18
 199.8000000       1.64000e-18       1.64000e-18
 199.9000000       1.64000e-18       1.64000e-18
 200.0000000       1.64000e-18       1.64000e-18
 200.1000000       1.64000e-18       1.64000e-18
 200.2000000       1.64000e-18       1.64000e-18
 200.3000000       1.64000e-18       1.64000e-18
 200.4000000       1.64000e-18       1.64000e-18
 200.5000000       1.64000e-18       1.64000e-18
 200.6000000       1.64000e-18       1.64000e-18
 200.7000000       1.64000e-18       1.64000e-18
 200.8000000       1.64000e-18       1.64000e-18
 200.9000000       1.64000e-18       1.64000e-18
 201.0000000       1.63987e-18       1.63987e-18
 201.1000000       1.63900e-18       1.63900e-18
 201.2000000       1.63800e-18       1.63800e-18
 201.3000000       1.63700e-18       1.63700e-18
 201.4000000       1.63600e-18       1.63600e-18
 201.5000000       1.63500e-18       1.63500e-18
 201.6000000       1.63400e-18       1.63400e-18
 201.7000000       1.63300e-18       1.63300e-18
 201.8000000       1.63200e-18       1.63200e-18
 201.9000000       1.63100e-18       1.63100e-18
 202.0000000       1.63012e-18       1.63012e-18
 202.1000000       1.63000e-18       1.63000e-18
 202.2000000       1.63000e-18       1.63000e-18
 202.3000000       1.63000e-18       1.63000e-18
 202.4000000       1.63000e-18       1.63000e-18
 202.5000000       1.63000e-18       1.63000e-18
 202.6000000       1.63000e-18       1.63000e-18
 202.7000000       1.63000e-18       1.63000e-18
 202.8000000       1.63000e-18       1.63000e-18
 202.9000000       1.63000e-18       1.63000e-18
 203.0000000       1.63000e-18       1.63000e-18
 203.1000000       1.63000e-18       1.63000e-18
 203.2000000       1.63000e-18       1.63000e-18
 203.3000000       1.63000e-18       1.63000e-18
 203.4000000       1.63000e-18       1.63000e-18
 203.5000000       1.63000e-18       1.63000e-18
 203.6000000       1.63000e-18       1.63000e-18
 203.7000000       1.63000e-18       1.63000e-18
 203.8000000       1.63000e-18       1.63000e-18
 203.9000000       1.63000e-18       1.63000e-18
 204.0000000       1.63000e-18       1.63000e-18
 204.1000000       1.63000e-18       1.63000e-18
 204.2000000       1.63000e-18       1.63000e-18
 204.3000000       1.63000e-18       1.63000e-18
 204.4000000       1.63000e-18       1.63000e-18
 204.5000000       1.63000e-18       1.63000e-18
 204.6000000       1.63000e-18       1.63000e-18
 204.7000000       1.63000e-18       1.63000e-18
 204.8000000       1.63000e-18       1.63000e-18
 204.9000000       1.63000e-18       1.63000e-18
 205.0000000       1.62988e-18       1.62988e-18
 205.1000000       1.62900e-18       1.62900e-18
 205.2000000       1.62800e-18       1.62800e-18
 205.3000000       1.62700e-18       1.62700e-18
 205.4000000       1.62600e-18       1.62600e-18
 205.5000000       1.62500e-18       1.62500e-18
 205.6000000       1.62400e-18       1.62400e-18
 205.7000000       1.62300e-18       1.62300e-18
 205.8000000       1.62200e-18       1.62200e-18
 205.9000000       1.62100e-18       1.62100e-18
 206.0000000       1.62012e-18       1.62012e-18
 206.1000000       1.62000e-18       1.62000e-18
 206.2000000       1.62000e-18       1.62000e-18
 206.3000000       1.62000e-18       1.62000e-18
 206.4000000       1.62000e-18       1.62000e-18
 206.5000000       1.62000e-18       1.62000e-18
 206.6000000       1.62000e-18       1.62000e-18
 206.7000000       1.62000e-18       1.62000e-18
 206.8000000       1.62000e-18       1.62000e-18
 206.9000000       1.62000e-18       1.62000e-18
 207.0000000       1.61987e-18       1.61987e-18
 207.1000000       1.61900e-18       1.61900e-18
 207.2000000       1.61800e-18       1.61800e-18
 207.3000000       1.61700e-18       1.61700e-18
 207.4000000       1.61600e-18       1.61600e-18
 207.5000000       1.61500e-18       1.61500e-18
 207.6000000       1.61400e-18       1.61400e-18
 207.7000000       1.61300e-18       1.61300e-18
 207.8000000       1.61200e-18       1.61200e-18
 207.9000000       1.61100e-18       1.61100e-18
 208.0000000       1.61013e-18       1.61013e-18
 208.1000000       1.61000e-18       1.61000e-18
 208.2000000       1.61000e-18       1.61000e-18
 208.3000000       1.61000e-18       1.61000e-18
 208.4000000       1.61000e-18       1.61000e-18
 208.5000000       1.61000e-18       1.61000e-18
 208.6000000       1.61000e-18       1.61000e-18
 208.7000000       1.61000e-18       1.61000e-18
 208.8000000       1.61000e-18       1.61000e-18
 208.9000000       1.61000e-18       1.61000e-18
 209.0000000       1.61000e-18       1.61000e-18
 209.1000000       1.61000e-18       1.61000e-18
 209.2000000       1.61000e-18       1.61000e-18
 209.3000000       1.61000e-18       1.61000e-18
 209.4000000       1.61000e-18       1.61000e-18
 209.5000000       1.61000e-18       1.61000e-18
 209.6000000       1.61000e-18       1.61000e-18
 209.7000000       1.61000e-18       1.61000e-18
 209.8000000       1.61000e-18       1.61000e-18
 209.9000000       1.61000e-18       1.61000e-18
 210.0000000       1.60987e-18       1.60987e-18
 210.1000000       1.60900e-18       1.60900e-18
 210.2000000       1.60800e-18       1.60800e-18
 210.3000000       1.60700e-18       1.60700e-18
 210.4000000       1.60600e-18       1.60600e-18
 210.5000000       1.60500e-18       1.60500e-18
 210.6000000       1.60400e-18       1.60400e-18
 210.7000000       1.60300e-18       1.60300e-18
 210.8000000       1.60200e-18       1.60200e-18
 210.9000000       1.60100e-18       1.60100e-18
 211.0000000       1.60012e-18       1.60012e-18
 211.1000000       1.60000e-18       1.60000e-18
 211.2000000       1.60000e-18       1.60000e-18
 211.3000000       1.60000e-18       1.60000e-18
 211.4000000       1.60000e-18       1.60000e-18
 211.5000000       1.60000e-18       1.60000e-18
 211.6000000       1.60000e-18       1.60000e-18
 211.7000000       1.60000e-18       1.60000e-18
 211.8000000       1.60000e-18       1.60000e-18
 211.9000000       1.60000e-18       1.60000e-18
 212.0000000       1.59988e-18       1.59988e-18
 212.1000000       1.59900e-18       1.59900e-18
 212.2000000       1.59800e-18       1.59800e-18
 212.3000000       1.59700e-18       1.59700e-18
 212.4000000       1.59600e-18       1.59600e-18
 212.5000000       1.59500e-18       1.59500e-18
 212.6000000       1.59400e-18       1.59400e-18
 212.7000000       1.59300e-18       1.59300e-18
 212.8000000       1.59200e-18       1.59200e-18
 212.9000000       1.59100e-18       1.59100e-18
 213.0000000       1.59013e-18       1.59013e-18
 213.1000000       1.59000e-18       1.59000e-18
 213.2000000       1.59000e-18       1.59000e-18
 213.3000000       1.59000e-18       1.59000e-18
 213.4000000       1.59000e-18       1.59000e-18
 213.5000000       1.59000e-18       1.59000e-18
 213.6000000       1.59000e-18       1.59000e-18
 213.7000000       1.59000e-18       1.59000e-18
 213.8000000       1.59000e-18       1.59000e-18
 213.9000000       1.59000e-18       1.59000e-18
 214.0000000       1.59000e-18       1.59000e-18
 214.1000000       1.59000e-18       1.59000e-18
 214.2000000       1.59000e-18       1.59000e-18
 214.3000000       1.59000e-18       1.59000e-18
 214.4000000       1.59000e-18       1.59000e-18
 214.5000000       1.59000e-18       1.59000e-18
 214.6000000       1.59000e-18       1.59000e-18
 214.7000000       1.59000e-18       1.59000e-18
 214.8000000       1.59000e-18       1.59000e-18
 214.9000000       1.59000e-18       1.59000e-18
 215.0000000       1.58987e-18       1.58987e-18
 215.1000000       1.58900e-18       1.58900e-18
 215.2000000       1.58800e-18       1.58800e-18
 215.3000000       1.58700e-18       1.58700e-18
 215.4000000       1.58600e-18       1.58600e-18
 215.5000000       1.58500e-18       1.58500e-18
 215.6000000       1.58400e-18       1.58400e-18
 215.7000000       1.58300e-18       1.58300e-18
 215.8000000       1.58200e-18       1.58200e-18
 215.9000000       1.58100e-18       1.58100e-18
 216.0000000       1.58012e-18       1.58012e-18
 216.1000000       1.58000e-18       1.58000e-18
 216.2000000       1.58000e-18       1.58000e-18
 216.3000000       1.58000e-18       1.58000e-18
 216.4000000       1.58000e-18       1.58000e-18
 216.5000000       1.58000e-18       1.58000e-18
 216.6000000       1.58000e-18       1.58000e-18
 216.7000000       1.58000e-18       1.58000e-18
 216.8000000       1.58000e-18       1.58000e-18
 216.9000000       1.58000e-18       1.58000e-18
 217.0000000       1.57987e-18       1.57987e-18
 217.1000000       1.57900e-18       1.57900e-18
 217.2000000       1.57800e-18       1.57800e-18
 217.3000000       1.57700e-18       1.57700e-18
 217.4000000       1.57600e-18       1.57600e-18
 217.5000000       1.57500e-18       1.57500e-18
 217.6000000       1.57400e-18       1.57400e-18
 217.7000000       1.57300e-18       1.57300e-18
 217.8000000       1.57200e-18       1.57200e-18
 217.9000000       1.57100e-18       1.57100e-18
 218.0000000       1.57000e-18       1.57000e-18
 218.1000000       1.56900e-18       1.56900e-18
 218.2000000       1.56800e-18       1.56800e-18
 218.3000000       1.56700e-18       1.56700e-18
 218.4000000       1.56600e-18       1.56600e-18
 218.5000000       1.56500e-18       1.56500e-18
 218.6000000       1.56400e-18       1.56400e-18
 218.7000000       1.56300e-18       1.56300e-18
 218.8000000       1.56200e-18       1.56200e-18
 218.9000000       1.56100e-18       1.56100e-18
 219.0000000       1.56012e-18       1.56012e-18
 219.1000000       1.56000e-18       1.56000e-18
 219.2000000       1.56000e-18       1.56000e-18
 219.3000000       1.56000e-18       1.56000e-18
 219.4000000       1.56000e-18       1.56000e-18
 219.5000000       1.56000e-18       1.56000e-18
 219.6000000       1.56000e-18       1.56000e-18
 219.7000000       1.56000e-18       1.56000e-18
 219.8000000       1.56000e-18       1.56000e-18
 219.9000000       1.56000e-18       1.56000e-18
 220.0000000       1.55987e-18       1.55987e-18
 220.1000000       1.55900e-18       1.55900e-18
 220.2000000       1.55800e-18       1.55800e-18
 220.3000000       1.55700e-18       1.55700e-18
 220.4000000       1.55600e-18       1.55600e-18
 220.5000000       1.55500e-18       1.55500e-18
 220.6000000       1.55400e-18       1.55400e-18
 220.7000000       1.55300e-18       1.55300e-18
 220.8000000       1.55200e-18       1.55200e-18
 220.9000000       1.55100e-18       1.55100e-18
 221.0000000       1.55012e-18       1.55012e-18
 221.1000000       1.55000e-18       1.55000e-18
 221.2000000       1.55000e-18       1.55000e-18
 221.3000000       1.55000e-18       1.55000e-18
 221.4000000       1.55000e-18       1.55000e-18
 221.5000000       1.55000e-18       1.55000e-18
 221.6000000       1.55000e-18       1.55000e-18
 221.7000000       1.55000e-18       1.55000e-18
 221.8000000       1.55000e-18       1.55000e-18
 221.9000000       1.55000e-18       1.55000e-18
 222.0000000       1.54988e-18       1.54988e-18
 222.1000000       1.54900e-18       1.54900e-18
 222.2000000       1.54800e-18       1.54800e-18
 222.3000000       1.54700e-18       1.54700e-18
 222.4000000       1.54600e-18       1.54600e-18
 222.5000000       1.54500e-18       1.54500e-18
 222.6000000       1.54400e-18       1.54400e-18
 222.7000000       1.54300e-18       1.54300e-18
 222.8000000       1.54200e-18       1.54200e-18
 222.9000000       1.54100e-18       1.54100e-18
 223.0000000       1.54012e-18       1.54012e-18
 223.1000000       1.54000e-18       1.54000e-18
 223.2000000       1.54000e-18       1.54000e-18
 223.3000000       1.54000e-18       1.54000e-18
 223.4000000       1.54000e-18       1.54000e-18
 223.5000000       1.54000e-18       1.54000e-18
 223.6000000       1.54000e-18       1.54000e-18
 223.7000000       1.54000e-18       1.54000e-18
 223.8000000       1.54000e-18       1.54000e-18
 223.9000000       1.54000e-18       1.54000e-18
 224.0000000       1.53987e-18       1.53987e-18
 224.1000000       1.53900e-18       1.53900e-18
 224.2000000       1.53800e-18       1.53800e-18
 224.3000000       1.53700e-18       1.53700e-18
 224.4000000       1.53600e-18       1.53600e-18
 224.5000000       1.53500e-18       1.53500e-18
 224.6000000       1.53400e-18       1.53400e-18
 224.7000000       1.53300e-18       1.53300e-18
 224.8000000       1.53200e-18       1.53200e-18
 224.9000000       1.53100e-18       1.53100e-18
 225.0000000       1.53000e-18       1.53000e-18
 225.1000000       1.52900e-18       1.52900e-18
 225.2000000       1.52800e-18       1.52800e-18
 225.3000000       1.52700e-18       1.52700e-18
 225.4000000       1.52600e-18       1.52600e-18
 225.5000000       1.52500e-18       1.52500e-18
 225.6000000       1.52400e-18       1.52400e-18
 225.7000000       1.52300e-18       1.52300e-18
 225.8000000       1.52200e-18       1.52200e-18
 225.9000000       1.52100e-18       1.52100e-18
 226.0000000       1.52013e-18       1.52013e-18
 226.1000000       1.52000e-18       1.52000e-18
 226.2000000       1.52000e-18       1.52000e-18
 226.3000000       1.52000e-18       1.52000e-18
 226.4000000       1.52000e-18       1.52000e-18
 226.5000000       1.52000e-18       1.52000e-18
 226.6000000       1.52000e-18       1.52000e-18
 226.7000000       1.52000e-18       1.52000e-18
 226.8000000       1.52000e-18       1.52000e-18
 226.9000000       1.52000e-18       1.52000e-18
 227.0000000       1.51988e-18       1.51988e-18
 227.1000000       1.51900e-18       1.51900e-18
 227.2000000       1.51800e-18       1.51800e-18
 227.3000000       1.51700e-18       1.51700e-18
 227.4000000       1.51600e-18       1.51600e-18
 227.5000000       1.51500e-18       1.51500e-18
 227.6000000       1.51400e-18       1.51400e-18
 227.7000000       1.51300e-18       1.51300e-18
 227.8000000       1.51200e-18       1.51200e-18
 227.9000000       1.51100e-18       1.51100e-18
 228.0000000       1.51000e-18       1.51000e-18
 228.1000000       1.50900e-18       1.50900e-18
 228.2000000       1.50800e-18       1.50800e-18
 228.3000000       1.50700e-18       1.50700e-18
 228.4000000       1.50600e-18       1.50600e-18
 228.5000000       1.50500e-18       1.50500e-18
 228.6000000       1.50400e-18       1.50400e-18
 228.7000000       1.50300e-18       1.50300e-18
 228.8000000       1.50200e-18       1.50200e-18
 228.9000000       1.50100e-18       1.50100e-18
 229.0000000       1.50013e-18       1.50013e-18
 229.1000000       1.50000e-18       1.50000e-18
 229.2000000       1.50000e-18       1.50000e-18
 229.3000000       1.50000e-18       1.50000e-18
 229.4000000       1.50000e-18       1.50000e-18
 229.5000000       1.50000e-18       1.50000e-18
 229.6000000       1.50000e-18       1.50000e-18
 229.7000000       1.50000e-18       1.50000e-18
 229.8000000       1.50000e-18       1.50000e-18
 229.9000000       1.50000e-18       1.50000e-18
