# Cross sections for H-
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
1027.6000000       3.72014e-17       3.72014e-17
1027.7000000       3.71984e-17       3.71984e-17
1027.8000000       3.71954e-17       3.71954e-17
1027.9000000       3.71925e-17       3.71925e-17
1028.0000000       3.71895e-17       3.71895e-17
1028.1000000       3.71865e-17       3.71865e-17
1028.2000000       3.71835e-17       3.71835e-17
1028.3000000       3.71806e-17       3.71806e-17
1028.4000000       3.71776e-17       3.71776e-17
1028.5000000       3.71746e-17       3.71746e-17
1028.6000000       3.71716e-17       3.71716e-17
1028.7000000       3.71687e-17       3.71687e-17
1028.8000000       3.71657e-17       3.71657e-17
1028.9000000       3.71627e-17       3.71627e-17
1029.0000000       3.71597e-17       3.71597e-17
1029.1000000       3.71568e-17       3.71568e-17
1029.2000000       3.71538e-17       3.71538e-17
1029.3000000       3.71508e-17       3.71508e-17
1029.4000000       3.71478e-17       3.71478e-17
1029.5000000       3.71449e-17       3.71449e-17
1029.6000000       3.71419e-17       3.71419e-17
1029.7000000       3.71389e-17       3.71389e-17
1029.8000000       3.71359e-17       3.71359e-17
1029.9000000       3.71330e-17       3.71330e-17
1030.0000000       3.71299e-17       3.71299e-17
1030.1000000       3.71263e-17       3.71263e-17
1030.2000000       3.71226e-17       3.71226e-17
1030.3000000       3.71189e-17       3.71189e-17
1030.4000000       3.71152e-17       3.71152e-17
1030.5000000       3.71115e-17       3.71115e-17
1030.6000000       3.71078e-17       3.71078e-17
1030.7000000       3.71041e-17       3.71041e-17
1030.8000000       3.71004e-17       3.71004e-17
1030.9000000       3.70967e-17       3.70967e-17
1031.0000000       3.70930e-17       3.70930e-17
1031.1000000       3.70893e-17       3.70893e-17
1031.2000000       3.70856e-17       3.70856e-17
1031.3000000       3.70819e-17       3.70819e-17
1031.4000000       3.70782e-17       3.70782e-17
1031.5000000       3.70745e-17       3.70745e-17
1031.6000000       3.70708e-17       3.70708e-17
1031.7000000       3.70671e-17       3.70671e-17
1031.8000000       3.70634e-17       3.70634e-17
1031.9000000       3.70597e-17       3.70597e-17
1032.0000000       3.70560e-17       3.70560e-17
1032.1000000       3.70523e-17       3.70523e-17
1032.2000000       3.70486e-17       3.70486e-17
1032.3000000       3.70449e-17       3.70449e-17
1032.4000000       3.70412e-17       3.70412e-17
1032.5000000       3.70375e-17       3.70375e-17
1032.6000000       3.70338e-17       3.70338e-17
1032.7000000       3.70301e-17       3.70301e-17
1032.8000000       3.70264e-17       3.70264e-17
1032.9000000       3.70227e-17       3.70227e-17
1033.0000000       3.70190e-17       3.70190e-17
1033.1000000       3.70153e-17       3.70153e-17
1033.2000000       3.70116e-17       3.70116e-17
1033.3000000       3.70079e-17       3.70079e-17
1033.4000000       3.70042e-17       3.70042e-17
1033.5000000       3.70005e-17       3.70005e-17
1033.6000000       3.69968e-17       3.69968e-17
1033.7000000       3.69931e-17       3.69931e-17
1033.8000000       3.69894e-17       3.69894e-17
1033.9000000       3.69857e-17       3.69857e-17
1034.0000000       3.69820e-17       3.69820e-17
1034.1000000       3.69783e-17       3.69783e-17
1034.2000000       3.69746e-17       3.69746e-17
1034.3000000       3.69709e-17       3.69709e-17
1034.4000000       3.69672e-17       3.69672e-17
1034.5000000       3.69635e-17       3.69635e-17
1034.6000000       3.69598e-17       3.69598e-17
1034.7000000       3.69561e-17       3.69561e-17
1034.8000000       3.69524e-17       3.69524e-17
1034.9000000       3.69487e-17       3.69487e-17
1035.0000000       3.69450e-17       3.69450e-17
1035.1000000       3.69413e-17       3.69413e-17
1035.2000000       3.69376e-17       3.69376e-17
1035.3000000       3.69339e-17       3.69339e-17
1035.4000000       3.69302e-17       3.69302e-17
1035.5000000       3.69265e-17       3.69265e-17
1035.6000000       3.69228e-17       3.69228e-17
1035.7000000       3.69191e-17       3.69191e-17
1035.8000000       3.69154e-17       3.69154e-17
1035.9000000       3.69117e-17       3.69117e-17
1036.0000000       3.69080e-17       3.69080e-17
1036.1000000       3.69043e-17       3.69043e-17
1036.2000000       3.69006e-17       3.69006e-17
1036.3000000       3.68969e-17       3.68969e-17
1036.4000000       3.68932e-17       3.68932e-17
1036.5000000       3.68895e-17       3.68895e-17
1036.6000000       3.68858e-17       3.68858e-17
1036.7000000       3.68821e-17       3.68821e-17
1036.8000000       3.68784e-17       3.68784e-17
1036.9000000       3.68747e-17       3.68747e-17
1037.0000000       3.68710e-17       3.68710e-17
1037.1000000       3.68673e-17       3.68673e-17
1037.2000000       3.68636e-17       3.68636e-17
1037.3000000       3.68599e-17       3.68599e-17
1037.4000000       3.68562e-17       3.68562e-17
1037.5000000       3.68525e-17       3.68525e-17
1037.6000000       3.68488e-17       3.68488e-17
1037.7000000       3.68451e-17       3.68451e-17
1037.8000000       3.68414e-17       3.68414e-17
1037.9000000       3.68377e-17       3.68377e-17
1038.0000000       3.68340e-17       3.68340e-17
1038.1000000       3.68303e-17       3.68303e-17
1038.2000000       3.68266e-17       3.68266e-17
1038.3000000       3.68229e-17       3.68229e-17
1038.4000000       3.68192e-17       3.68192e-17
1038.5000000       3.68155e-17       3.68155e-17
1038.6000000       3.68118e-17       3.68118e-17
1038.7000000       3.68081e-17       3.68081e-17
1038.8000000       3.68044e-17       3.68044e-17
1038.9000000       3.68007e-17       3.68007e-17
1039.0000000       3.67970e-17       3.67970e-17
1039.1000000       3.67933e-17       3.67933e-17
1039.2000000       3.67896e-17       3.67896e-17
1039.3000000       3.67859e-17       3.67859e-17
1039.4000000       3.67822e-17       3.67822e-17
1039.5000000       3.67785e-17       3.67785e-17
1039.6000000       3.67748e-17       3.67748e-17
1039.7000000       3.67711e-17       3.67711e-17
1039.8000000       3.67674e-17       3.67674e-17
1039.9000000       3.67637e-17       3.67637e-17
1040.0000000       3.67600e-17       3.67600e-17
1040.1000000       3.67563e-17       3.67563e-17
1040.2000000       3.67526e-17       3.67526e-17
1040.3000000       3.67489e-17       3.67489e-17
1040.4000000       3.67452e-17       3.67452e-17
1040.5000000       3.67415e-17       3.67415e-17
1040.6000000       3.67378e-17       3.67378e-17
1040.7000000       3.67341e-17       3.67341e-17
1040.8000000       3.67304e-17       3.67304e-17
1040.9000000       3.67267e-17       3.67267e-17
1041.0000000       3.67230e-17       3.67230e-17
1041.1000000       3.67193e-17       3.67193e-17
1041.2000000       3.67156e-17       3.67156e-17
1041.3000000       3.67119e-17       3.67119e-17
1041.4000000       3.67082e-17       3.67082e-17
1041.5000000       3.67045e-17       3.67045e-17
1041.6000000       3.67008e-17       3.67008e-17
1041.7000000       3.66971e-17       3.66971e-17
1041.8000000       3.66934e-17       3.66934e-17
1041.9000000       3.66897e-17       3.66897e-17
1042.0000000       3.66860e-17       3.66860e-17
1042.1000000       3.66823e-17       3.66823e-17
1042.2000000       3.66786e-17       3.66786e-17
1042.3000000       3.66749e-17       3.66749e-17
1042.4000000       3.66712e-17       3.66712e-17
1042.5000000       3.66675e-17       3.66675e-17
1042.6000000       3.66638e-17       3.66638e-17
1042.7000000       3.66601e-17       3.66601e-17
1042.8000000       3.66564e-17       3.66564e-17
1042.9000000       3.66527e-17       3.66527e-17
1043.0000000       3.66490e-17       3.66490e-17
1043.1000000       3.66453e-17       3.66453e-17
1043.2000000       3.66416e-17       3.66416e-17
1043.3000000       3.66379e-17       3.66379e-17
1043.4000000       3.66342e-17       3.66342e-17
1043.5000000       3.66305e-17       3.66305e-17
1043.6000000       3.66268e-17       3.66268e-17
1043.7000000       3.66231e-17       3.66231e-17
1043.8000000       3.66194e-17       3.66194e-17
1043.9000000       3.66157e-17       3.66157e-17
1044.0000000       3.66120e-17       3.66120e-17
1044.1000000       3.66083e-17       3.66083e-17
1044.2000000       3.66046e-17       3.66046e-17
1044.3000000       3.66009e-17       3.66009e-17
1044.4000000       3.65972e-17       3.65972e-17
1044.5000000       3.65935e-17       3.65935e-17
1044.6000000       3.65898e-17       3.65898e-17
1044.7000000       3.65861e-17       3.65861e-17
1044.8000000       3.65824e-17       3.65824e-17
1044.9000000       3.65787e-17       3.65787e-17
1045.0000000       3.65750e-17       3.65750e-17
1045.1000000       3.65713e-17       3.65713e-17
1045.2000000       3.65676e-17       3.65676e-17
1045.3000000       3.65639e-17       3.65639e-17
1045.4000000       3.65602e-17       3.65602e-17
1045.5000000       3.65565e-17       3.65565e-17
1045.6000000       3.65528e-17       3.65528e-17
1045.7000000       3.65491e-17       3.65491e-17
1045.8000000       3.65454e-17       3.65454e-17
1045.9000000       3.65417e-17       3.65417e-17
1046.0000000       3.65380e-17       3.65380e-17
1046.1000000       3.65343e-17       3.65343e-17
1046.2000000       3.65306e-17       3.65306e-17
1046.3000000       3.65269e-17       3.65269e-17
1046.4000000       3.65232e-17       3.65232e-17
1046.5000000       3.65195e-17       3.65195e-17
1046.6000000       3.65158e-17       3.65158e-17
1046.7000000       3.65121e-17       3.65121e-17
1046.8000000       3.65084e-17       3.65084e-17
1046.9000000       3.65047e-17       3.65047e-17
1047.0000000       3.65010e-17       3.65010e-17
1047.1000000       3.64973e-17       3.64973e-17
1047.2000000       3.64936e-17       3.64936e-17
1047.3000000       3.64899e-17       3.64899e-17
1047.4000000       3.64862e-17       3.64862e-17
1047.5000000       3.64825e-17       3.64825e-17
1047.6000000       3.64788e-17       3.64788e-17
1047.7000000       3.64751e-17       3.64751e-17
1047.8000000       3.64714e-17       3.64714e-17
1047.9000000       3.64677e-17       3.64677e-17
1048.0000000       3.64640e-17       3.64640e-17
1048.1000000       3.64603e-17       3.64603e-17
1048.2000000       3.64566e-17       3.64566e-17
1048.3000000       3.64529e-17       3.64529e-17
1048.4000000       3.64492e-17       3.64492e-17
1048.5000000       3.64455e-17       3.64455e-17
1048.6000000       3.64418e-17       3.64418e-17
1048.7000000       3.64381e-17       3.64381e-17
1048.8000000       3.64344e-17       3.64344e-17
1048.9000000       3.64307e-17       3.64307e-17
1049.0000000       3.64270e-17       3.64270e-17
1049.1000000       3.64233e-17       3.64233e-17
1049.2000000       3.64196e-17       3.64196e-17
1049.3000000       3.64159e-17       3.64159e-17
1049.4000000       3.64122e-17       3.64122e-17
1049.5000000       3.64085e-17       3.64085e-17
1049.6000000       3.64048e-17       3.64048e-17
1049.7000000       3.64011e-17       3.64011e-17
1049.8000000       3.63974e-17       3.63974e-17
1049.9000000       3.63937e-17       3.63937e-17
1050.0000000       3.63900e-17       3.63900e-17
1050.1000000       3.63863e-17       3.63863e-17
1050.2000000       3.63826e-17       3.63826e-17
1050.3000000       3.63789e-17       3.63789e-17
1050.4000000       3.63752e-17       3.63752e-17
1050.5000000       3.63715e-17       3.63715e-17
1050.6000000       3.63678e-17       3.63678e-17
1050.7000000       3.63641e-17       3.63641e-17
1050.8000000       3.63604e-17       3.63604e-17
1050.9000000       3.63567e-17       3.63567e-17
1051.0000000       3.63530e-17       3.63530e-17
1051.1000000       3.63493e-17       3.63493e-17
1051.2000000       3.63456e-17       3.63456e-17
1051.3000000       3.63419e-17       3.63419e-17
1051.4000000       3.63382e-17       3.63382e-17
1051.5000000       3.63345e-17       3.63345e-17
1051.6000000       3.63308e-17       3.63308e-17
1051.7000000       3.63271e-17       3.63271e-17
1051.8000000       3.63234e-17       3.63234e-17
1051.9000000       3.63197e-17       3.63197e-17
1052.0000000       3.63160e-17       3.63160e-17
1052.1000000       3.63123e-17       3.63123e-17
1052.2000000       3.63086e-17       3.63086e-17
1052.3000000       3.63049e-17       3.63049e-17
1052.4000000       3.63012e-17       3.63012e-17
1052.5000000       3.62975e-17       3.62975e-17
1052.6000000       3.62938e-17       3.62938e-17
1052.7000000       3.62901e-17       3.62901e-17
1052.8000000       3.62864e-17       3.62864e-17
1052.9000000       3.62827e-17       3.62827e-17
1053.0000000       3.62790e-17       3.62790e-17
1053.1000000       3.62753e-17       3.62753e-17
1053.2000000       3.62716e-17       3.62716e-17
1053.3000000       3.62679e-17       3.62679e-17
1053.4000000       3.62642e-17       3.62642e-17
1053.5000000       3.62605e-17       3.62605e-17
1053.6000000       3.62568e-17       3.62568e-17
1053.7000000       3.62531e-17       3.62531e-17
1053.8000000       3.62494e-17       3.62494e-17
1053.9000000       3.62457e-17       3.62457e-17
1054.0000000       3.62420e-17       3.62420e-17
1054.1000000       3.62383e-17       3.62383e-17
1054.2000000       3.62346e-17       3.62346e-17
1054.3000000       3.62309e-17       3.62309e-17
1054.4000000       3.62272e-17       3.62272e-17
1054.5000000       3.62235e-17       3.62235e-17
1054.6000000       3.62198e-17       3.62198e-17
1054.7000000       3.62161e-17       3.62161e-17
1054.8000000       3.62124e-17       3.62124e-17
1054.9000000       3.62087e-17       3.62087e-17
1055.0000000       3.62050e-17       3.62050e-17
1055.1000000       3.62013e-17       3.62013e-17
1055.2000000       3.61976e-17       3.61976e-17
1055.3000000       3.61939e-17       3.61939e-17
1055.4000000       3.61902e-17       3.61902e-17
1055.5000000       3.61865e-17       3.61865e-17
1055.6000000       3.61828e-17       3.61828e-17
1055.7000000       3.61791e-17       3.61791e-17
1055.8000000       3.61754e-17       3.61754e-17
1055.9000000       3.61717e-17       3.61717e-17
1056.0000000       3.61680e-17       3.61680e-17
1056.1000000       3.61643e-17       3.61643e-17
1056.2000000       3.61606e-17       3.61606e-17
1056.3000000       3.61569e-17       3.61569e-17
1056.4000000       3.61532e-17       3.61532e-17
1056.5000000       3.61495e-17       3.61495e-17
1056.6000000       3.61458e-17       3.61458e-17
1056.7000000       3.61421e-17       3.61421e-17
1056.8000000       3.61384e-17       3.61384e-17
1056.9000000       3.61347e-17       3.61347e-17
1057.0000000       3.61310e-17       3.61310e-17
1057.1000000       3.61273e-17       3.61273e-17
1057.2000000       3.61236e-17       3.61236e-17
1057.3000000       3.61199e-17       3.61199e-17
1057.4000000       3.61162e-17       3.61162e-17
1057.5000000       3.61125e-17       3.61125e-17
1057.6000000       3.61088e-17       3.61088e-17
1057.7000000       3.61051e-17       3.61051e-17
1057.8000000       3.61014e-17       3.61014e-17
1057.9000000       3.60977e-17       3.60977e-17
1058.0000000       3.60940e-17       3.60940e-17
1058.1000000       3.60903e-17       3.60903e-17
1058.2000000       3.60866e-17       3.60866e-17
1058.3000000       3.60829e-17       3.60829e-17
1058.4000000       3.60792e-17       3.60792e-17
1058.5000000       3.60755e-17       3.60755e-17
1058.6000000       3.60718e-17       3.60718e-17
1058.7000000       3.60681e-17       3.60681e-17
1058.8000000       3.60644e-17       3.60644e-17
1058.9000000       3.60607e-17       3.60607e-17
1059.0000000       3.60570e-17       3.60570e-17
1059.1000000       3.60533e-17       3.60533e-17
1059.2000000       3.60496e-17       3.60496e-17
1059.3000000       3.60459e-17       3.60459e-17
